,return_1hrs_to_cutoff,return_1hrs_to_1h,btc_volume_1hrs_to_cutoff,btc_volume_1hrs_to_1h,coin_volume_1hrs_to_cutoff,coin_volume_1hrs_to_1h,coin_volume_avg_1hrs_to_1h,coin_volume_avg_1hrs_to_cutoff,coin_volume_std_1hrs_to_1h,coin_volume_std_1hrs_to_cutoff,trade_std_1hrs_to_1h,trade_std_1hrs_to_cutoff,return_3hrs_to_cutoff,return_3hrs_to_1h,btc_volume_3hrs_to_cutoff,btc_volume_3hrs_to_1h,coin_volume_3hrs_to_cutoff,coin_volume_3hrs_to_1h,coin_volume_avg_3hrs_to_1h,coin_volume_avg_3hrs_to_cutoff,coin_volume_std_3hrs_to_1h,coin_volume_std_3hrs_to_cutoff,trade_std_3hrs_to_1h,trade_std_3hrs_to_cutoff,return_12hrs_to_cutoff,return_12hrs_to_1h,btc_volume_12hrs_to_cutoff,btc_volume_12hrs_to_1h,coin_volume_12hrs_to_cutoff,coin_volume_12hrs_to_1h,coin_volume_avg_12hrs_to_1h,coin_volume_avg_12hrs_to_cutoff,coin_volume_std_12hrs_to_1h,coin_volume_std_12hrs_to_cutoff,trade_std_12hrs_to_1h,trade_std_12hrs_to_cutoff,return_24hrs_to_cutoff,return_24hrs_to_1h,btc_volume_24hrs_to_cutoff,btc_volume_24hrs_to_1h,coin_volume_24hrs_to_cutoff,coin_volume_24hrs_to_1h,coin_volume_avg_24hrs_to_1h,coin_volume_avg_24hrs_to_cutoff,coin_volume_std_24hrs_to_1h,coin_volume_std_24hrs_to_cutoff,trade_std_24hrs_to_1h,trade_std_24hrs_to_cutoff,return_36hrs_to_cutoff,return_36hrs_to_1h,btc_volume_36hrs_to_cutoff,btc_volume_36hrs_to_1h,coin_volume_36hrs_to_cutoff,coin_volume_36hrs_to_1h,coin_volume_avg_36hrs_to_1h,coin_volume_avg_36hrs_to_cutoff,coin_volume_std_36hrs_to_1h,coin_volume_std_36hrs_to_cutoff,trade_std_36hrs_to_1h,trade_std_36hrs_to_cutoff,return_48hrs_to_cutoff,return_48hrs_to_1h,btc_volume_48hrs_to_cutoff,btc_volume_48hrs_to_1h,coin_volume_48hrs_to_cutoff,coin_volume_48hrs_to_1h,coin_volume_avg_48hrs_to_1h,coin_volume_avg_48hrs_to_cutoff,coin_volume_std_48hrs_to_1h,coin_volume_std_48hrs_to_cutoff,trade_std_48hrs_to_1h,trade_std_48hrs_to_cutoff,return_60hrs_to_cutoff,return_60hrs_to_1h,btc_volume_60hrs_to_cutoff,btc_volume_60hrs_to_1h,coin_volume_60hrs_to_cutoff,coin_volume_60hrs_to_1h,coin_volume_avg_60hrs_to_1h,coin_volume_avg_60hrs_to_cutoff,coin_volume_std_60hrs_to_1h,coin_volume_std_60hrs_to_cutoff,trade_std_60hrs_to_1h,trade_std_60hrs_to_cutoff,return_72hrs_to_cutoff,return_72hrs_to_1h,btc_volume_72hrs_to_cutoff,btc_volume_72hrs_to_1h,coin_volume_72hrs_to_cutoff,coin_volume_72hrs_to_1h,coin_volume_avg_72hrs_to_1h,coin_volume_avg_72hrs_to_cutoff,coin_volume_std_72hrs_to_1h,coin_volume_std_72hrs_to_cutoff,trade_std_72hrs_to_1h,trade_std_72hrs_to_cutoff,coin_volume_hourly_1hrs_to_1h,pumped,symbol,market_cap,coin_age
16,0.9977678571428571,0.9963072378138847,0.26452570000000003,0.8967725699999999,1961.8000000000002,6652.08,109.0504918032787,32.16065573770492,290.80879424131473,100.09079722713194,2.278193129308011,1.3242174717803357,1.0060015003750937,1.0089753178758414,2.1040387399999996,2.24655456,15578.949999999999,16669.36,92.09591160220991,86.07154696132596,335.1305221350708,325.42429506864903,3.1461924136166712,2.83829594645816,0.9675324675324676,0.9868324798829554,6.47732248,6.30273929,47822.22,46513.24,64.51212205270458,66.32762829403609,282.4789137180904,283.07767568491454,3.281940853858155,3.1753306301674895,1.0267993874425727,1.0353031465848044,11.71313129,11.66168611,86707.39,86373.23,59.93978487161692,60.171679389312935,270.26622090058413,270.547337254267,3.3848787562655067,3.3732884700491685,1.0592417061611374,1.0706349206349206,21.28924841,21.81112591,160224.43,164472.19,76.10929662193429,74.14365108745949,368.4224289250831,362.04467579822835,3.9617051527870997,3.854484909659851,0.9612903225806452,0.9698058950395398,34.45058797,34.69701311,261730.24,263444.62999999995,91.4420791391877,90.84701145435605,661.05516287019,660.7806463408959,10.756039072905162,10.753351688409683,0.9091525423728813,0.9090296495956873,46.91017082,46.82033515,348593.15,347815.26999999996,96.58852263260206,96.80454040544292,691.3463896097282,691.252690179389,10.248496818138321,10.246509141258581,0.9110054347826086,0.8993333333333333,50.80272317,51.049462180000006,375125.74,376616.65,87.15960425827363,86.81456607266848,637.3549928986655,637.0841506134636,9.429485192326409,9.42177329080826,6652.08,0,GVT,1591527.9120882917,4.342465753424658
17,1.01708489054992,1.0,1.4291247900000001,1.66445355,75328.0,88335.0,1448.1147540983607,1234.8852459016393,3771.980514700292,3613.974340890099,6.694219021365445,6.129967596345063,1.0209003215434083,1.0075593952483801,4.7826681099999995,4.19537879,253792.0,223784.0,1236.375690607735,1402.1657458563536,3714.294536317344,3916.784238680464,4.56389062159614,4.770998945632508,1.0484314804623005,1.0326508024349752,7.883208379999999,7.2086893100000005,420086.0,385734.0,534.998613037448,582.6435506241331,2191.221567286733,2292.395405160442,3.088879007735,3.14079756413577,1.089816933638444,1.0512676056338028,10.002745299999999,9.33532546,538974.0,505840.0,351.03400416377514,374.0277585010409,1674.6784752216465,1745.2812573578174,2.3531577867041533,2.4530338535669083,1.0090042372881356,1.0097402597402598,17.07326411,16.34147702,932470.0,894675.0,414.00971772327625,431.49930587690886,1959.5988599800849,1992.1903946746281,2.4323615254242967,2.4990625866898024,1.0702247191011236,1.0632478632478632,21.28562308,20.41096279,1162658.0,1117692.0,387.9527941686914,403.5605692467893,1860.438343806159,1893.4886541045073,2.9913612007693775,3.031531866625769,1.0714285714285714,1.0453781512605043,24.821025090000003,23.864702620000003,1360880.0,1311256.0,364.13662871424606,377.917245209664,1784.6304675679396,1813.5488580052356,2.9447024705930502,2.972954576803015,1.0618729096989967,1.0355160932297447,26.11388865,25.15573269,1433058.0,1383289.0,320.1316824809072,331.64961814394815,1654.8317171404294,1681.2264386014085,2.749668734240956,2.7812232097188643,88335.0,0,PPT,20648164.90042551,4.693150684931507
18,0.9787234042553191,1.0217391304347827,6.800377989999999,0.5639990800000001,7350797.0,609743.0,9995.786885245901,120504.86885245901,21577.960649788594,333842.8413432223,4.5521267473014495,13.103205297599448,1.0,1.032967032967033,7.6403321900000005,1.0189538900000001,8263260.0,1108465.0,6124.116022099448,45653.37016574586,16251.569946138796,200642.8881690081,3.4085707883081,9.241846405597379,0.9583333333333334,0.9690721649484536,13.55431879,12.22927495,14703561.0,13056923.0,18109.46324549237,20393.28848821082,91804.83247537902,108186.97469993785,7.047087788138295,7.976657751577825,1.0337078651685394,1.119047619047619,32.48187853,31.713862680000002,34590107.0,34370391.0,23851.763358778626,24004.238029146425,96419.90900330484,104183.59460586029,9.081747161526804,9.329922276617118,1.0952380952380953,1.146341463414634,46.30377122,42.97692809,51015211.0,47849115.0,22142.117075428043,23607.223970384082,95550.59430380783,102505.00617863162,7.9205391023135245,8.25343329924491,1.108433734939759,1.1058823529411765,61.33044711,58.501775290000005,69494722.0,66829003.0,23196.46060395696,24121.736202707394,97336.80043290839,103248.38328335753,8.607659657782522,8.810283622920215,1.0454545454545454,1.0681818181818181,97.15863227,94.55586987,108635998.0,106096520.0,29463.07136906415,30168.286031657874,118179.95568144832,122305.2660600624,14.634374905604224,14.667023239419526,1.0823529411764705,1.0804597701149425,106.99414012,110.06481461,119973364.0,124183204.0,28739.459384401758,27765.184910900254,126629.62293584531,116443.72751021085,13.58350698992217,13.58864303367031,609743.0,0,VIB,5342061.969333598,4.4520547945205475
19,1.0,1.0,0.7541802299999999,0.19621912000000002,1278568.0,333222.0,5462.6557377049185,20960.131147540982,19981.46984740716,83585.82366515575,7.216594416529001,14.52429658389109,1.0172413793103448,1.0172413793103448,5.27860658,5.29011525,8971169.0,9013002.0,49795.591160220996,49564.469613259665,244155.33052364382,236612.40884623266,17.289873267845834,17.927661408700878,1.0535714285714286,1.0535714285714286,9.35922882,8.64340887,16117557.0,14907511.0,20676.15950069348,22354.4479889043,187493.0925822729,188943.48846081435,9.375939260494878,10.279348528203437,1.0535714285714286,1.0535714285714286,10.83972945,10.10112126,18730436.0,17479367.0,12130.025676613463,12998.220680083276,134449.6079297723,135515.42879644554,7.044448246582143,7.6636223702675865,1.0350877192982457,1.0535714285714286,13.56712664,12.86139048,23529126.0,22336517.0,10336.194817214253,10888.073114298935,116785.97195843143,117613.62510627246,7.0342100035569315,7.456183701488195,1.0172413793103448,1.0350877192982457,14.63909295,13.923878389999999,25419959.0,24208704.0,8402.88233252343,8823.311003123916,101456.5403415823,102179.9452730588,6.125591766039317,6.491538022773626,1.0172413793103448,1.0350877192982457,16.46075695,15.771417070000002,28626105.0,27461224.0,7625.999444598722,7949.487642321577,91594.92798964812,92235.89528072097,5.624809759846021,5.92011596129304,1.0172413793103448,1.0,56.10381144,55.56662644000001,96218460.0,95313780.0,22058.26891923166,22267.637121036798,382954.66578326025,383069.7175102687,7.224364165509405,7.4122179944472455,333222.0,1,MTH,4121208.679656241,4.534246575342466
20,0.9923849082727587,1.0536105032822758,6.58975395,9.222674580000001,229710.0,326466.0,5351.901639344263,3765.7377049180327,8833.816681187729,5558.906286017181,36.4369430615705,18.42224836909647,1.0669892072943803,1.0747767857142858,17.66726866,12.697515580000003,626772.0,454325.0,2510.0828729281766,3462.828729281768,6449.825528112674,6864.122968049405,25.36916628336118,26.15198060617088,1.0494143484626648,1.0555352575812933,21.363130489999996,16.08682245,763826.0,580008.0,804.4493758668516,1059.3980582524273,3569.829945841298,3891.0634833689564,14.840138278151437,15.685607789450073,1.0309241280115067,1.02555910543131,24.300028889999997,22.57578745,870716.0,813221.0,564.3448993754337,604.2442748091603,3141.513575357626,2849.199320035081,12.017510380620584,11.492738004201497,1.0536567438441748,1.061742006615215,34.34254754,29.126120670000006,1230998.0,1049389.0,485.60342434058305,569.6427579824156,2865.737617956281,3012.7225854613157,10.602938079572196,11.056391933846228,1.0490303695572631,1.0660516605166053,35.75510221,30.51727602,1282999.0,1100605.0,382.0218674071503,445.3311350225616,2495.403195100749,2625.392249139025,9.365290091616911,9.759992644436391,1.0509530791788857,1.055921052631579,38.31331179,33.06769661,1377119.0,1194429.0,331.6936961955013,382.42682588169953,2280.6721207882406,2395.7697520240267,8.509862715103576,8.864917928482955,1.0320374370050396,1.0422077922077921,44.07973919,39.60227252,1588113.0,1433207.0,331.68410090256884,367.53367276093496,2209.2141878348443,2295.98122821431,8.23923174340911,8.501169682984713,326466.0,0,NULS,40504857.37133037,4.4
21,1.0063260340632603,1.005735824319895,0.8560696699999999,2.9420387100000003,13852.0,47709.0,782.1147540983607,227.08196721311475,1753.5999838271812,524.300368589163,4.942068768830213,4.595376626436381,1.0011295788284653,1.0211314475873543,6.27861595,19.02513252,102026.0,311118.0,1718.8839779005525,563.6795580110497,5331.726021636655,1202.8920229882197,16.542821640238657,4.774799562867707,1.0667125171939478,1.054829838432451,33.10527035,32.79185666,547744.0,543243.0,753.4576976421637,759.7004160887656,3333.4954487577415,3329.85825926442,14.201531165345655,14.213823908657831,1.0691021885231777,1.0566460055096418,53.403403589999996,55.76525091,896864.0,938445.0,651.2456627342124,622.3900069396252,3138.0180680110043,3099.3014345995907,12.017578953737832,11.999496585490153,1.1364718812969408,1.1277104005880192,104.18433949,103.50307541000001,1785445.0,1774770.0,821.2725590004627,826.2124016658954,5018.04278913076,5018.07983314417,16.944571796798936,16.948635552982665,1.1339791628587095,1.1383787794472269,140.47213353,141.51998755,2445331.0,2466524.0,856.1346754599098,848.7785491148907,4896.951501307954,4880.909080167233,18.689722159593252,18.638893287291477,1.1540178571428572,1.1421924436999813,144.62325874,144.23740404,2522162.0,2516994.0,698.9708414329353,700.4059983337962,4394.854822654012,4393.857928670582,16.860365192881932,16.85780324977781,1.1391847227322807,1.120094907829896,151.79257106,151.73633547,2655290.0,2656046.0,614.6831751909281,614.5082156908123,4036.6169513426903,4036.6125171830968,15.505500306754158,15.511007680827374,47709.0,0,GXS,168668.62087319262,0.3643835616438356
22,1.00770847932726,1.0063380281690142,0.41478227,0.42608822999999996,28994.0,29886.0,489.9344262295082,475.3114754098361,2359.9143548644047,2318.514255156979,3.5750348693320295,2.151248208008324,1.0105411103302882,1.0021037868162692,3.9458575,6.12251042,277123.0,430405.0,2377.92817679558,1531.0662983425414,4061.6201858004347,3724.879090658449,4.491571808535832,4.3819135500064075,1.015536723163842,1.0192582025677603,28.362478369999998,28.619939340000002,1981611.0,1999887.0,2773.768377253814,2748.4202496532594,4514.054340538207,4498.0865758651435,5.732606677493897,5.608988573036308,1.0405209840810419,1.0362581580855692,41.903520439999994,42.00851925,2951620.0,2959667.0,2053.8979875086743,2048.3136710617628,3994.628891295113,3997.345496651191,4.939692979939437,4.937012365981898,1.0337886412652768,1.0340086830680173,61.467215530000004,61.70421439,4373440.0,4390895.0,2031.8810735770476,2023.803794539565,4085.560478030636,4073.303817905913,4.61060060348206,4.599874307233447,1.0382671480144405,1.0280575539568346,84.07755343999999,86.83177448,6008593.0,6207461.0,2154.6202707393268,2085.5928497049636,3876.913905243759,3851.2920231674184,4.235823141263165,4.224001054544063,1.0352771778257739,1.031768953068592,96.78486957999999,97.48778552,6923833.0,6974830.0,1936.9147459039157,1922.7528464315467,3704.442909340485,3698.386442612279,3.9909065772194183,3.9707422606364116,1.0315638450502151,1.0192582025677603,129.16512896,132.68895777,9233408.0,9485792.0,2195.2770192085163,2136.8683175190927,5128.704565279657,5109.770538355648,7.94675710796582,7.943730110174792,29886.0,0,ARN,168668.62087319262,0.3643835616438356
23,1.0009505703422052,1.006701771182384,0.2505752,0.6823849799999999,11899.0,32471.0,532.311475409836,195.0655737704918,2390.1830511558687,617.337343458514,1.6381717118107775,0.8808838085428781,1.012013455069678,0.9929178470254958,1.1944571199999998,1.1448195,56942.0,54655.0,301.96132596685084,314.5966850828729,1436.184030936923,1453.5334601469356,1.7229715789882385,1.5160892795277834,1.007173601147776,1.0130057803468209,3.3979504,3.22497245,161114.0,152940.0,212.122052704577,223.45908460471568,1058.3749409533466,1071.7210685018883,1.6048559095346484,1.6135836931254366,1.0203488372093024,1.018401937046005,6.00684439,6.28623694,287137.0,300794.0,208.73976405274115,199.26231783483692,1143.4306911329134,1024.4618502074536,2.2587453520027747,2.187965607564289,1.009587727708533,0.9952673923331756,9.46993994,9.436655290000001,454664.0,453142.0,209.6908838500694,210.39518741323462,1019.0392655699619,1023.3123800130525,2.3454227260549367,2.3415900826955967,0.9887323943661972,0.9804195804195804,12.395490510000002,12.719150130000001,590615.0,605632.0,210.21589725789656,205.003471017008,1018.194294536999,937.5837318099252,2.385935145588815,2.3233258289691987,1.0178830352827453,1.0344318740777176,21.40673967,21.60695312,1015876.0,1026079.0,284.94279366842545,282.1094140516523,2075.090160037021,2069.806806664367,2.3301842319273716,2.3231426078512043,0.9385026737967914,0.94136078782453,34.57278221,34.56949203,1630796.0,1629967.0,377.21985651469566,377.4117102522564,2656.9048504833577,2657.050732666857,3.957848404638862,3.9582212211635106,32471.0,0,SCRT,764969378.1193538,1.832876712328767
24,1.0353901996370236,0.9891989198919892,4.3571392499999995,3.23258354,388587.0,292522.0,4795.44262295082,6370.2786885245905,13404.894268543105,15447.705126362242,9.999781418376132,12.150198451234104,1.0,1.0110395584176632,52.319765419999996,73.16717578999999,4671905.0,6509254.0,35962.729281767955,25811.629834254145,129101.59073147975,119660.67021661723,30.209607422169434,18.350584550515286,1.0764150943396227,1.0466666666666666,105.77697862999999,102.15274453,9485293.0,9166023.0,12712.930651872399,13155.746185852982,68998.46358694571,69077.60910460856,21.088981251363737,21.179983233768365,1.1002892960462873,1.0763956904995102,125.63036290999999,147.83045685000002,11389552.0,13575111.0,9420.618320610687,7903.922276197085,54895.6476959294,50212.39374983431,17.027616610287573,16.61528524447019,1.1525252525252525,1.1089808274470232,165.39715946,161.46019757,15283762.0,14936575.0,6911.881073577048,7072.541416011106,45134.487742459925,45192.97326176062,14.479118246737558,14.60665870003641,1.149043303121853,1.1089808274470232,177.56800134999997,174.18982391000003,16505850.0,16214691.0,5628.146824019438,5729.20860812218,39435.03432885999,39485.278838508064,13.212037599892659,13.313270747841159,1.1513622603430878,1.1023069207622869,183.77406051,179.66754681999998,17133919.0,16769448.0,4656.886420438767,4758.100249930575,35375.7904409629,35427.509171573,11.994401071773714,12.102468905881237,1.1502016129032258,1.1023069207622869,186.14757845000003,183.0547755,17372112.0,17109855.0,3959.6979865771814,4020.3915760240684,32343.227060781865,32390.700930517753,11.047647614761624,11.132821412419302,292522.0,0,ADX,58088050.494804345,4.717808219178083
25,1.0004821600771456,0.9914163090128756,2.6165764700000005,1.9089502999999999,125792.0,91905.0,1506.639344262295,2062.1639344262294,3315.5963969939958,3273.2560913170646,3.1497245954721826,5.022299997785831,0.9810874704491725,0.9904716531681753,7.601471749999999,6.5132615000000005,364184.0,310767.0,1716.9447513812154,2012.0662983425414,4842.922529863961,4823.987287621686,8.73841950498248,5.696487453363073,1.0257043994068216,1.03125,33.44182179,31.2893305,1606455.0,1503609.0,2085.4493758668514,2228.0929264909846,6444.811365052845,6486.860325857665,11.33562396965082,11.341669549802372,1.0216642048252094,1.0286986640277092,42.48556275,40.29028352,2054311.0,1949254.0,1352.709229701596,1425.614850798057,4833.270609734342,4873.725142084325,8.528947738936091,8.556836348779344,1.0067928190198931,1.0196174595389897,53.82021572,51.81725813,2613420.0,2517572.0,1165.0032392410922,1209.356779268857,4246.457373885936,4273.759198961177,7.366108444685461,7.395000144069437,1.016160626836435,1.0292079207920792,61.890859,61.2454326,3008136.0,2978692.0,1033.9090593543908,1044.129121832697,3854.0396942225993,3855.872345723615,7.11019525314557,7.069244126002163,1.0302879841112214,1.03125,80.85707837000001,78.62991141,3941979.0,3835513.0,1065.1244098861428,1094.690086087198,3954.9685739818583,3975.1497479178342,6.935663235171558,6.950613994296761,1.035946080878682,1.027681660899654,98.12481717,96.88525827999999,4792707.0,4735501.0,1095.927100208285,1109.1661652395278,4069.745068627622,4075.7019253077183,6.867473820804775,6.883178949822394,91905.0,0,HIVE,372546428.4991559,1.9808219178082191
26,1.0236013986013985,0.9930795847750865,49.24490247,31.328727269999998,106900.03000000001,68382.93000000001,1121.0316393442622,1752.4595081967218,1881.4380012942054,2246.3356740422287,29.43842327685575,27.257675511990012,1.0215921483097055,1.0054740529888329,110.04877424000001,81.34472709000002,239091.79000000004,176967.69,977.7220441988952,1320.9491160220994,2123.526747759155,2443.2822997176686,23.994521832325393,26.695738066950437,1.0684306569343065,1.0641946697566629,472.24558418000004,461.98131242000005,1036358.12,1019045.91,1413.3785159500687,1437.3899029126214,4003.804879291817,4017.6329982298234,63.265890892151084,63.47611363221038,1.0684306569343065,1.0389140271493214,820.83784623,782.3297888400001,1845483.5,1762655.0300000003,1223.2165371269955,1280.6963913948655,3297.5652920110615,3323.4528744339996,48.415333318557245,48.61046068652689,1.003427592116538,1.0083443126921388,1144.36653496,1129.11083913,2572436.9699999997,2538950.3500000006,1174.8960434983846,1190.3919342896857,2941.609806974469,2959.864626054065,43.98991698432415,43.99041650330488,1.0195907705703091,0.9689807976366323,1597.86776267,1612.16348237,3579497.35,3608879.2800000003,1252.6481360638675,1242.4496181881295,2831.773389168666,2831.442069694186,42.80001800893809,42.65364248962523,1.003427592116538,1.0202177293934682,2732.88736369,2748.6672694999997,6039449.100000001,6073806.279999999,1686.699883365736,1677.1588725354088,3962.2252810947907,3959.4572254144173,53.45694444540126,53.369242488963906,1.1181666268799235,1.0941148439361448,3732.09272618,3719.71749118,8289240.930000001,8270004.65,1913.9098935431616,1918.361705623698,4017.728163487717,4022.2178907261855,54.025184422358684,54.07657670705416,68382.93000000001,0,ATOM,8276027258.652914,3.0164383561643837
27,1.0079176563737133,0.9417596034696406,1.62618465,12.03116452,42752.0,312778.0,5127.508196721312,700.8524590163935,7665.447685606172,1432.2213729735304,18.318568321656343,2.4756739988604877,0.9571428571428572,0.9552538964303671,17.911979359999997,18.18443175,460681.0,466058.0,2574.9060773480664,2545.1988950276245,5649.020237273852,5464.292381167726,13.120387464520737,13.11098209298613,0.9316906562576238,0.9270553793608197,57.47788216,61.91640343,1429129.0,1535148.0,2129.1927877947296,1982.1484049930652,4911.514163762209,4783.284634641885,11.086593693125172,11.072593682946255,1.0235861699276334,1.0212308519215265,197.75613611000003,197.79797000000002,4920099.0,4922027.0,3415.702290076336,3414.3643303261624,9324.284249313774,9324.367259428245,30.58262392018012,30.580412720975634,1.044298605414274,1.0326086956521738,232.19476716000003,231.9980931,5844846.0,5840908.0,2702.8727440999537,2704.6950485886164,8091.154239753687,8090.901533628326,25.826611340355516,25.821013168839173,1.0605387392391004,1.017948031074203,249.20774265000003,250.22708157000002,6316083.0,6345381.0,2202.492537313433,2192.323151683443,7206.55807937605,7203.683991642073,22.72681238485239,22.661385931738046,1.0712482468443199,1.071932299012694,285.34189473,284.49566161999996,7322451.0,7301187.0,2027.5442932518745,2033.4493196334352,6687.358988610578,6687.911716775995,20.87697213520851,20.86581259033728,1.1179742388758782,1.0979485697775209,298.40796556000004,298.47443819,7697409.0,7703224.0,1782.7410321684795,1781.3952788706317,6171.401525968405,6170.909501946942,19.220179841375376,19.22022305471322,312778.0,0,OAX,7437234.945276945,4.635616438356164
28,1.0037327360955581,0.9903703703703703,0.51180274,0.7383468700000001,19037.0,27621.0,452.8032786885246,312.08196721311475,2166.4241183701156,857.1512759344557,4.937533288260202,2.537155586467916,1.003358208955224,0.9918397626112759,3.5692655,4.98998011,132700.0,186033.0,1027.8066298342542,733.1491712707183,4277.605219325447,3358.302877423837,4.7400699085431155,3.686952090163722,0.9882396177875781,0.9859882005899705,12.97111816,13.395386339999998,477029.0,492197.0,682.6588072122053,661.6213592233009,3090.613632001697,3001.9037703946933,6.206207340609172,6.139432684522141,1.0532706619663141,1.0257000383582662,29.59129638,31.83358767,1094607.0,1183722.0,821.4587092297016,759.616238723109,3343.057253867176,3183.548993870659,6.538095744733752,6.403789377392688,1.0713147410358566,1.0636435958631663,48.18470316,47.80113921,1807728.0,1793801.0,830.0791300323924,836.5238315594632,3136.081477431235,3137.836932994762,6.1064020437650885,6.114548460928198,1.0666402221340738,1.0615323541087733,56.20940657,57.77845632,2127955.0,2191346.0,760.6199236376258,738.6167997223187,2911.664330566747,2875.4816790304935,5.5831778909116645,5.555906693268923,1.088663967611336,1.0713141025641026,81.97637488999999,82.34131737999999,3143319.0,3159651.0,877.4371008053319,872.9016939738962,3264.1958145241224,3263.6261640492266,6.235010671967208,6.210745566056063,1.0611681136543014,1.0657632522917497,99.20667347,100.29175878,3837033.0,3881165.0,898.2099051145568,887.9965285813469,3373.7425340789678,3344.415739573712,6.077167013394318,6.050947301523756,27621.0,0,PPT,20648164.90042551,4.693150684931507
29,1.0209013716525146,1.0051380860629415,0.98723379,1.09177048,62913.0,70876.0,1161.9016393442623,1031.360655737705,4863.226428017096,3280.7811927079542,4.738575562408574,8.711809709543738,1.0567951318458417,1.0697197539302803,4.82530811,3.99252868,314230.0,261526.0,1444.8950276243095,1736.0773480662983,5680.674439128167,5933.145272729916,10.040097632321308,10.906866181247546,1.0661664392905865,1.0778236914600552,7.13145393,7.436729120000001,472134.0,497770.0,690.3883495145631,654.8321775312066,3150.028451207962,3172.407717485746,6.454507277938085,6.714206365131845,1.0169160702667535,1.0162337662337662,12.986122340000001,12.761723750000002,864385.0,851072.0,590.6120749479528,599.850798056905,2736.9325695716193,2776.3431072637836,5.092223921586354,5.35386852337876,0.9472727272727273,0.9450483091787439,31.794750769999997,31.27112733,2004986.0,1970365.0,911.783896344285,927.8047200370199,4437.563007381631,4460.287253745294,9.727724723325814,9.818045708975191,0.9466989703210176,0.9618930547019053,33.08581923,32.60077568,2082992.0,2050839.0,711.8497049635544,723.0100659493231,3872.7940877106184,3896.7760057687788,8.524268302474074,8.604293829544627,0.9654107473749228,0.9607120933087784,36.48276736,35.57851663,2289796.0,2232183.0,619.8786448208831,635.877811718967,3519.7454430511416,3544.4147215583494,7.7569586766583365,7.830509445878034,0.9642196175200494,0.9672435105067985,37.39872929,36.504652379999996,2346266.0,2289288.0,529.8051376996066,542.9914371673224,3230.979428886886,3253.7490871885375,7.113243554257775,7.181396395259593,70876.0,0,EDO,168668.62087319262,0.3643835616438356
30,1.0186625194401244,1.0196850393700787,0.4733045600000001,3.9938845300000003,3650.8100000000004,31075.749999999996,509.4385245901639,59.8493442622951,976.1185749109171,237.63085468760733,10.102858979657269,3.066120169884877,1.0581583198707594,1.0451977401129944,5.07802337,4.95210663,39695.18000000001,38773.38,214.21756906077346,219.3103867403314,660.111724406181,661.05928872981,7.033730012466715,7.048860432347957,1.0573042776432606,1.0545602605863191,9.17355377,9.13493385,73040.56,72836.87999999999,101.02202496532593,101.30452149791947,480.7648187975022,481.3426010200532,5.03932600610217,5.059786645698089,1.0853355426677713,1.0864093959731544,21.84183283,22.10742977,175600.87,177995.03999999998,123.52188757807095,121.86042331714103,584.1033471877091,583.861883715315,7.332016329176302,7.340219715269185,1.0581583198707594,1.026148969889065,32.91112517,33.25288238,266660.91000000003,269495.12,124.70852383155946,123.39699676075892,641.5131084896746,640.8653053768494,7.274576502942944,7.273644884176637,1.1562224183583407,1.104006820119352,75.62579975000001,75.61149981,614863.0800000001,614994.66,213.46569246789318,213.42002082610227,908.9690575715725,909.1207816426834,17.233940153381138,17.233384320114297,1.1552028218694885,1.1511111111111112,105.07503419,105.51880872999999,854273.4600000001,858593.0800000001,238.4318467092479,237.23228547625718,908.4584325240546,906.5371086941781,16.53991141165436,16.518711112255215,1.1996336996336996,1.1869844179651696,109.90944149,109.67038724000001,898420.5300000001,896614.8099999999,207.50169173802402,207.9195857440412,837.4707879637625,837.50016513107,15.266338836416487,15.2661027907393,31075.749999999996,0,ORN,131349470.58892941,1.673972602739726
31,1.0285714285714285,0.9724770642201835,1.40502436,1.1350953799999999,1330147.0,1067573.0,17501.196721311477,21805.688524590165,25124.688288494028,29890.783622236577,6.419701574529063,6.030976504317388,0.9818181818181818,0.8983050847457628,3.64228673,7.55812214,3406557.0,6993029.0,38635.51933701657,18820.75690607735,71459.00310470111,25404.726639315657,17.05465521725656,6.415092127020343,1.0093457943925233,0.9380530973451328,23.773947650000004,23.35671866,21604520.0,21181035.0,29377.30235783634,29964.660194174758,50962.20948414299,50800.43898183237,13.105943004033138,13.021604142695606,0.9152542372881356,0.8617886178861789,45.86260157,49.97171405,40703354.0,44010018.0,30541.30326162387,28246.60235947259,53617.46853273341,49588.84382035634,12.308294357589142,11.744835529549217,0.9310344827586207,0.9814814814814815,220.16403707,220.48194840000002,159899473.0,160116198.0,74093.56686719111,73993.27764923646,219455.73130897255,219471.19638068104,76.61652573889683,76.63483820465906,1.2,1.127659574468085,242.16531474000004,242.46048601,181690514.0,182181965.0,63235.66990628254,63065.0864283235,192149.47454351897,192153.8848898394,67.00955170509145,67.01690871664981,0.7152317880794702,0.7066666666666667,298.63399282,297.39141091,243331947.0,242150215.0,67245.26936961955,67573.43710080533,188527.93362966046,188466.85524203628,61.29193510357974,61.26622542500184,0.72,0.7066666666666667,302.20052929,301.14108696000005,245719013.0,244659860.0,56621.120111085394,56866.23767646378,174193.64284545838,174161.46361896102,56.51167605347438,56.49505342907574,1067573.0,0,DLT,323614.0184123764,4.526027397260274
